Halaman,Judul,Tautan,Penulis,Tahun,Sitasi,Institusi
6724,PENGEMBANGAN BAHAN AJAR AKSARA REJANG (KAGANGA) BERBASIS PROYEK (PROJECT BASED LEARNING) SEBAGAI UPAYA MELESTARIKAN EKSISTENSI BAHASA DAERAH PADA MATA PELAJARAN MUATAN LOKAL,https://scholar.google.com/scholar?q=+intitle:'PENGEMBANGAN BAHAN AJAR AKSARA REJANG (KAGANGA) BERBASIS PROYEK (PROJECT BASED LEARNING) SEBAGAI UPAYA MELESTARIKAN EKSISTENSI BAHASA DAERAH PADA MATA PELAJARAN MUATAN LOKAL',"HZ Harri Zoni, M Abdul, WW Endang
Universitas Bengkulu, 0",0000,0,"Universitas Bengkulu, 0"
6724,Pengembangan Aplikasi Bergerak Untuk Penyediaan Informasi Lokasi Rumah Sakit di Wilayah Garut,https://scholar.google.com/scholar?q=+intitle:'Pengembangan Aplikasi Bergerak Untuk Penyediaan Informasi Lokasi Rumah Sakit di Wilayah Garut',"H Nurliani, R Cahyana
Jurnal Algoritma 12 (1), 106-111, 2015",2015,2,"Jurnal Algoritma 12 (1), 106-111, 2015"
6724,EFEKTIVITAS PERAN KOMITE AUDIT TERHADAP EARNINGS MANAGEMENT PADA PERUSAHAAN KELUARGA YANG TERDAFTAR DI BURSA EFEK INDONESIA PERIODE 2008-2016,https://scholar.google.com/scholar?q=+intitle:'EFEKTIVITAS PERAN KOMITE AUDIT TERHADAP EARNINGS MANAGEMENT PADA PERUSAHAAN KELUARGA YANG TERDAFTAR DI BURSA EFEK INDONESIA PERIODE 2008-2016',"SRI DEVI, M Mukhtaruddin, U Kalsum
Sriwijaya University, 2018",2018,0,"Sriwijaya University, 2018"
6724,Tumembouw SS 2020. Analisis Pigmen Klorofil pada Alga Kappaphycus Alvarezii yang Dibudidayakan di Teluk Totok Kabupaten Minahasa Tenggara,https://scholar.google.com/scholar?q=+intitle:'Tumembouw SS 2020. Analisis Pigmen Klorofil pada Alga Kappaphycus Alvarezii yang Dibudidayakan di Teluk Totok Kabupaten Minahasa Tenggara',"R Doli, DMH Mantiri, DS Paransa, K Kemer, RAJ Lintang, S Sipriana
Jurnal Pesisir dan Laut Tropis 8 (1), 0",0000,2,"Jurnal Pesisir dan Laut Tropis 8 (1), 0"
6725,Exploring the Willingness for Carrier Screening among Extended Family Members of a Thalassaemia Carrier Individual: A Lesson Learned,https://scholar.google.com/scholar?q=+intitle:'Exploring the Willingness for Carrier Screening among Extended Family Members of a Thalassaemia Carrier Individual: A Lesson Learned',"E Sahiratmadja, AM Maskoen, DSH Effendy, R Panigoro
Journal of Biomedical and Clinical Sciences (JBCS) 2 (2), 8-10, 2018",2018,4,"Journal of Biomedical and Clinical Sciences (JBCS) 2 (2), 8-10, 2018"
6725,Peningkatan Kemampuan Mengenal Angka 1–10 Dengan Menggunakan Kartu Angka,https://scholar.google.com/scholar?q=+intitle:'Peningkatan Kemampuan Mengenal Angka 1–10 Dengan Menggunakan Kartu Angka',"E Retnowati
Dinamika Pendidikan 6 (3), 2016",2016,4,"Dinamika Pendidikan 6 (3), 2016"
6725,I Implementasi Empat Terlalu (4T) Dengan Ber-KB Untuk Meghindari Kematian Pada Kehamilan Di Puskesmas Kerang,https://scholar.google.com/scholar?q=+intitle:'I Implementasi Empat Terlalu (4T) Dengan Ber-KB Untuk Meghindari Kematian Pada Kehamilan Di Puskesmas Kerang',"L Yunita, FN Anisa, IM Ulfa
Prosiding Seminar Nasional Masyarakat Tangguh 3 (1), 2024",2024,0,"Prosiding Seminar Nasional Masyarakat Tangguh 3 (1), 2024"
6725,Can low external input cropping systems on acid upland soils in the humid tropics be sustainable? Backgrounds of the UniBraw/IB nitrogen management project in Bunga Mayang …,https://scholar.google.com/scholar?q=+intitle:'Can low external input cropping systems on acid upland soils in the humid tropics be sustainable? Backgrounds of the UniBraw/IB nitrogen management project in Bunga Mayang …',"J Heide, S Setijono, MS Syekhfani, B Flach, K Hairiah, S Ismunandar, ...",1992,3,
6725,PENGARUH MANAJEMEN PEMBIAYAAN TERHADAP KESEJAHTERAAN GURU DI MADRASAH,https://scholar.google.com/scholar?q=+intitle:'PENGARUH MANAJEMEN PEMBIAYAAN TERHADAP KESEJAHTERAAN GURU DI MADRASAH',"B Badrudin, AH Hermawan, AN Pangestika
Jurnal Inovatif Manajemen Pendidikan Islam 1 (1), 19-32, 2022",2022,0,"Jurnal Inovatif Manajemen Pendidikan Islam 1 (1), 19-32, 2022"
6725,KOMUNIKASI MECARU SIAP SELEM SEBAGAI MEDIA RITUAL MENUTUP SUMUR DALAM UPACARA YADNYA DI LINGKUNGAN KARANG BARU UTARA KOTA MATARAM,https://scholar.google.com/scholar?q=+intitle:'KOMUNIKASI MECARU SIAP SELEM SEBAGAI MEDIA RITUAL MENUTUP SUMUR DALAM UPACARA YADNYA DI LINGKUNGAN KARANG BARU UTARA KOTA MATARAM',"IKWP Yasa
GANEC SWARA 16 (2), 1681-1691, 2022",2022,2,"GANEC SWARA 16 (2), 1681-1691, 2022"
6725,Autoimmune hemolytic anemia and venous thromboembolism: A systematic review and meta-analysis,https://scholar.google.com/scholar?q=+intitle:'Autoimmune hemolytic anemia and venous thromboembolism: A systematic review and meta-analysis',"P Ungprasert, P Tanratana, N Srivali
Thrombosis research 136 (5), 1013-1017",2015,32,"Thrombosis research 136 (5), 1013-1017"
6725,ANALISIS BAURAN PROMOSI BISNIS RITEL ALFAMART PARIT HAJI MUKSIN KABUPATEN KUBU RAYA,https://scholar.google.com/scholar?q=+intitle:'ANALISIS BAURAN PROMOSI BISNIS RITEL ALFAMART PARIT HAJI MUKSIN KABUPATEN KUBU RAYA',"N Noviryantika, A Amelia, T Diana
Jurnal Ekonomi Integra 15 (1), 1-10, 2025",2025,0,"Jurnal Ekonomi Integra 15 (1), 1-10, 2025"
6725,Desa Kutukan Bagi Pejabat (Analisis Semiotika Mitos Joko Modo dari Rembang),https://scholar.google.com/scholar?q=+intitle:'Desa Kutukan Bagi Pejabat (Analisis Semiotika Mitos Joko Modo dari Rembang)',"S Khalim
Jurnal Lektur Keagamaan 1 (Vol.13, No.1)",2015,0,"Jurnal Lektur Keagamaan 1 (Vol.13, No.1)"
6725,Pilkada Nias Barat di Depan Mata,https://scholar.google.com/scholar?q=+intitle:'Pilkada Nias Barat di Depan Mata',AY Gulo,2019,0,
6726,Characterization of phosphate solubilizing bacteria and nitrogen fixing bacteria from limestone mining region,https://scholar.google.com/scholar?q=+intitle:'Characterization of phosphate solubilizing bacteria and nitrogen fixing bacteria from limestone mining region',"D Fitriyanti, NR Mubarik
Malaysian Journal of Microbiology, 147-155, 2017",2017,8,"Malaysian Journal of Microbiology, 147-155, 2017"
6726,PENGARUH KINERJA KEUANGAN TERHADAP RETURN SAHAM (Studi Kasus pada Perusahaan Pertambangan yang terdaftar di Bursa Efek Indonesia Tahun 2016–2020),https://scholar.google.com/scholar?q=+intitle:'PENGARUH KINERJA KEUANGAN TERHADAP RETURN SAHAM (Studi Kasus pada Perusahaan Pertambangan yang terdaftar di Bursa Efek Indonesia Tahun 2016–2020)',"F NUR RAHMAH
Universitas sangga buana YPKP, 2022",2022,0,"Universitas sangga buana YPKP, 2022"
6726,The Influence of Family on He Use of Child Birth Facilities in Muna Indonesia: A Cross Sectioal Study,https://scholar.google.com/scholar?q=+intitle:'The Influence of Family on He Use of Child Birth Facilities in Muna Indonesia: A Cross Sectioal Study',"LOM Sety, AA Arsunan, M BasirPalu
Indian Journal of Public Health Research & Development 10 (10), 1508-1513",2019,0,"Indian Journal of Public Health Research & Development 10 (10), 1508-1513"
6726,Small irrigation investment development for rice production enhancement to support rice self-sufficiency.,https://scholar.google.com/scholar?q=+intitle:'Small irrigation investment development for rice production enhancement to support rice self-sufficiency.',"H Supriadi, RS Rivai
Analisis Kebijakan Pertonian 16 (1), 43-57",2018,0,"Analisis Kebijakan Pertonian 16 (1), 43-57"
6726,INSPEKSI DAN PEMELIHARAAN JARINGAN LISTRIK FEEDER SR. 06 DI PT PLN (PERSERO) ULP MEDAN DENAI,https://scholar.google.com/scholar?q=+intitle:'INSPEKSI DAN PEMELIHARAAN JARINGAN LISTRIK FEEDER SR. 06 DI PT PLN (PERSERO) ULP MEDAN DENAI',"M Yusfadanu, FD Sibarani
Prosiding Konferensi Nasional Social & Engineering Polmed (KONSEP) 4 (1 …, 2023",2023,0,"Prosiding Konferensi Nasional Social & Engineering Polmed (KONSEP) 4 (1 …, 2023"
6726,PROSES PEMBUATAN RUSIP BUBUK SEBAGAI BUMBU INSTAN,https://scholar.google.com/scholar?q=+intitle:'PROSES PEMBUATAN RUSIP BUBUK SEBAGAI BUMBU INSTAN',"D Koesoemawardani, M Ali, F Nurainy, S Hidayati",2021,0,
6726,Pengaruh penambahan tepung rumput laut (eucheuma cottonii) terhadap karakteristik bakso ikan patin,https://scholar.google.com/scholar?q=+intitle:'Pengaruh penambahan tepung rumput laut (eucheuma cottonii) terhadap karakteristik bakso ikan patin',"J Santoso, LA Yakhin
Universitas Gadjah Mada, Fakultas Pertanian, 2013",2013,0,"Universitas Gadjah Mada, Fakultas Pertanian, 2013"
6726,STUDI EFISIENSI PENYALURAN AIR SALURAN SEKUNDER B0NTI–B0NTI DAERAH IRIGASI BANTIMURUNG KAB. MAROS,https://scholar.google.com/scholar?q=+intitle:'STUDI EFISIENSI PENYALURAN AIR SALURAN SEKUNDER B0NTI–B0NTI DAERAH IRIGASI BANTIMURUNG KAB. MAROS',"MUH RISAL
UNIVERSITAS BOSOWA, 2021",2021,0,"UNIVERSITAS BOSOWA, 2021"
6726,A Survey on Students’ Reading Habits at the English Education Study Program of PSDKU Maluku Barat Daya,https://scholar.google.com/scholar?q=+intitle:'A Survey on Students’ Reading Habits at the English Education Study Program of PSDKU Maluku Barat Daya',"MF Rosalina Ketrina Tiotor, Renata C. G. V. Nikijuluw
Koli Journal of Language Education 1 (Vol. 4), 34-44, 2023",2023,0,"Koli Journal of Language Education 1 (Vol. 4), 34-44, 2023"
6726,Branding Kopi Single Origin Kayumas: Upaya Petani Kopi Memasarkan Produk Kopi Arabika Desa Kayumas Situbondo,https://scholar.google.com/scholar?q=+intitle:'Branding Kopi Single Origin Kayumas: Upaya Petani Kopi Memasarkan Produk Kopi Arabika Desa Kayumas Situbondo',"IC Sampurna, LP Suciati, S Subekti
Mimbar Agribisnis: Jurnal Pemikiran Masyarakat Ilmiah Berwawasan Agribisnis …, 2024",2024,0,"Mimbar Agribisnis: Jurnal Pemikiran Masyarakat Ilmiah Berwawasan Agribisnis …, 2024"
6727,KONFLIK BATIN TOKOH NOVEL SENJA DAN PAGI KARYA ALFFY REV DAN LINKA ANGELIA: PSIKOLOGI SASTRA. 1950800010,https://scholar.google.com/scholar?q=+intitle:'KONFLIK BATIN TOKOH NOVEL SENJA DAN PAGI KARYA ALFFY REV DAN LINKA ANGELIA: PSIKOLOGI SASTRA. 1950800010',"DWI TINDIKA
Jurnal Pembelajaran Bahasa dan Sastra Indonesia 4 (3), 2023",2023,0,"Jurnal Pembelajaran Bahasa dan Sastra Indonesia 4 (3), 2023"
6727,ANALISIS PENGARUH PARAMETER PROSES TERHADAP KEKUATAN TARIK PRODUK HASIL 3D PRINTING MENGGUNAKAN FILAMEN ASA (Acrylonitrile Styrene Acrylonitrile),https://scholar.google.com/scholar?q=+intitle:'ANALISIS PENGARUH PARAMETER PROSES TERHADAP KEKUATAN TARIK PRODUK HASIL 3D PRINTING MENGGUNAKAN FILAMEN ASA (Acrylonitrile Styrene Acrylonitrile)',"WR Saputra
Politeknik Manufaktur Negeri Bangka Belitung, 2023",2023,0,"Politeknik Manufaktur Negeri Bangka Belitung, 2023"
6727,A full-acceptance detector at the LHC (FELIX),https://scholar.google.com/scholar?q=+intitle:'A full-acceptance detector at the LHC (FELIX)',"A Ageev, K Akhobadze, L Alvero, G Amelino-Camelia, V Avati, R Baier, ...
Journal of Physics G: Nuclear and Particle Physics 28 (6), R117, 2002",2002,37,"Journal of Physics G: Nuclear and Particle Physics 28 (6), R117, 2002"
6727,EFEKTIVITAS UNDANG-UNDANG NOMOR : 8 TAHUN 1999  TENTANG PERLINDUNGAN KONSUMEN DI ERA  GLOBALISASI,https://scholar.google.com/scholar?q=+intitle:'EFEKTIVITAS UNDANG-UNDANG NOMOR : 8 TAHUN 1999  TENTANG PERLINDUNGAN KONSUMEN DI ERA  GLOBALISASI',"Samsuddin2
Al-Ahkam Jurnal Hukum Pidana Islam 3 (hukum umum dan hukum Islam), https …, 2021",2021,0,"Al-Ahkam Jurnal Hukum Pidana Islam 3 (hukum umum dan hukum Islam), https …, 2021"
6727,Peningkatan Hasil Belajar Tematik Terpadu Menggunakan Model P Roblem Based Learning (PBL) Di Sekolah Dasar Improvement of Integrated Thematic Learning Outcomes Using The …,https://scholar.google.com/scholar?q=+intitle:'Peningkatan Hasil Belajar Tematik Terpadu Menggunakan Model P Roblem Based Learning (PBL) Di Sekolah Dasar Improvement of Integrated Thematic Learning Outcomes Using The …',"O Adetya, D Desyandri",2019,2,
6727,Pengaruh Pelaksanaan Supervisi Klinis Kepala Sekolah Terhadap Kinerja Guru Se-Kecamatan Bongomeme,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Pelaksanaan Supervisi Klinis Kepala Sekolah Terhadap Kinerja Guru Se-Kecamatan Bongomeme',"AD Adam, A Arwildayanto, A Asrin
Skripsi 1 (131411031), 2016",2016,0,"Skripsi 1 (131411031), 2016"
6727,Study of Factors Influencing Oxygen-18 Isotopic Contents of Dissolved Sulphate in the Shallow Groundwater In Karawang Area,https://scholar.google.com/scholar?q=+intitle:'Study of Factors Influencing Oxygen-18 Isotopic Contents of Dissolved Sulphate in the Shallow Groundwater In Karawang Area',"P Ristin, P Bungkus
Jurnal Ilmiah Aplikasi Isotop dan Radiasi 6 (1), 17-30",2010,0,"Jurnal Ilmiah Aplikasi Isotop dan Radiasi 6 (1), 17-30"
6727,Peranan Sistem Pengendalian Manajemen Terhadap Kinerja Unit Pembangkitan Saguling,https://scholar.google.com/scholar?q=+intitle:'Peranan Sistem Pengendalian Manajemen Terhadap Kinerja Unit Pembangkitan Saguling',"A Putri
Universitas Widyatama, 2016",2016,5,"Universitas Widyatama, 2016"
6727,"Franky dan Iskandar, Denny. 2016."" Pengaruh Orientasi Pasar dan Orientasi Kewirausahaan terhadap Kinerja Usaha pada Pemilik UKM Sektor Manufaktur Gramen di Tanah Abang Jakarta …","https://scholar.google.com/scholar?q=+intitle:'Franky dan Iskandar, Denny. 2016."" Pengaruh Orientasi Pasar dan Orientasi Kewirausahaan terhadap Kinerja Usaha pada Pemilik UKM Sektor Manufaktur Gramen di Tanah Abang Jakarta …'","S Silviasih
Jurnal Ilmiah Manajemen Bisnis (Fakultas Ekonomi-Universitas Kristen Krida …, 2019",2019,2,"Jurnal Ilmiah Manajemen Bisnis (Fakultas Ekonomi-Universitas Kristen Krida …, 2019"
6727,Mempekerjakan Anak Dibawah Umur Perspektif Hukum Islam (Studi Kasus Di Persimpangan Lampu Merah Jalan Sudirman-Tambusai Pekanbaru),https://scholar.google.com/scholar?q=+intitle:'Mempekerjakan Anak Dibawah Umur Perspektif Hukum Islam (Studi Kasus Di Persimpangan Lampu Merah Jalan Sudirman-Tambusai Pekanbaru)',"M Yunus
Universitas Islam Negeri Sultan Syarif Kasim Riau, 2015",2015,2,"Universitas Islam Negeri Sultan Syarif Kasim Riau, 2015"
6728,Analisis Total Kadar Asam Laktat Hasil Fermentasi Pare (Momordica charantia) Secara Spontan dengan Konsentrasi Garam Berbeda,https://scholar.google.com/scholar?q=+intitle:'Analisis Total Kadar Asam Laktat Hasil Fermentasi Pare (Momordica charantia) Secara Spontan dengan Konsentrasi Garam Berbeda',"PS Noor, W Wijanarka",2021,0,
6728,IDENTIFICATION OF SIBUTRAMIN HCL IN SLIMMING JAMU FOR SALE IN MALANG CITY MARKET USING TLC METHOD,https://scholar.google.com/scholar?q=+intitle:'IDENTIFICATION OF SIBUTRAMIN HCL IN SLIMMING JAMU FOR SALE IN MALANG CITY MARKET USING TLC METHOD',"CD Salmaa, MH Wattiheluw
NUTRITURE JOURNAL 1 (2), 1-6, 2022",2022,1,"NUTRITURE JOURNAL 1 (2), 1-6, 2022"
6728,"Analisis subtipe HIV-1 dan faktor penyebarannya pada penderita HIV di RS. Yowari Kabupaten Jayapura, Papua","https://scholar.google.com/scholar?q=+intitle:'Analisis subtipe HIV-1 dan faktor penyebarannya pada penderita HIV di RS. Yowari Kabupaten Jayapura, Papua'","M Widiyanti, S Sandy, HA Wibowo
Jurnal Biologi Papua 6 (1), 25-30, 2014",2014,9,"Jurnal Biologi Papua 6 (1), 25-30, 2014"
6728,ABU TEBU LIMBAH PABRIK GULA BATA EFISIEN ENERJI,https://scholar.google.com/scholar?q=+intitle:'ABU TEBU LIMBAH PABRIK GULA BATA EFISIEN ENERJI',"VT Noerwasito
Dimensi: Journal of Architecture and Built Environment 32 (1), 2004",2004,2,"Dimensi: Journal of Architecture and Built Environment 32 (1), 2004"
6728,Kompetensi Profesional Guru Pendidikan Agama Kristen Di Smp Kristen Lemoh,https://scholar.google.com/scholar?q=+intitle:'Kompetensi Profesional Guru Pendidikan Agama Kristen Di Smp Kristen Lemoh',"IC Moningka, JM Tulung, B Massang
Institut Agama Kristen Negeri Manado, 2022",2022,1,"Institut Agama Kristen Negeri Manado, 2022"
6728,The Role of Technology in Improving Financial Inclusivity of Banking Institution: Literature Research with Indonesian Case,https://scholar.google.com/scholar?q=+intitle:'The Role of Technology in Improving Financial Inclusivity of Banking Institution: Literature Research with Indonesian Case',"IGNAA Jaya, IBP Purbadharmaja
International Journal of Business, Economics & Management 4 (1), 35-46, 2021",2021,22,"International Journal of Business, Economics & Management 4 (1), 35-46, 2021"
6728,Pemanfaatan Biokoagulan Gambas Kering sebagai Pengolahan Limbah Cair Batik,https://scholar.google.com/scholar?q=+intitle:'Pemanfaatan Biokoagulan Gambas Kering sebagai Pengolahan Limbah Cair Batik',"N Hendrasarie, RKH Putro, FA Ajiputra
Prosiding ESEC 3 (1), 37-42, 2022",2022,1,"Prosiding ESEC 3 (1), 37-42, 2022"
6728,MENINGKATKAN HASIL BELAJAR IPS MELALUI PENERAPAN PENDEKATAN PAKEM PADA SISWA KELAS V DI SDN JENGGAWAH 07,https://scholar.google.com/scholar?q=+intitle:'MENINGKATKAN HASIL BELAJAR IPS MELALUI PENERAPAN PENDEKATAN PAKEM PADA SISWA KELAS V DI SDN JENGGAWAH 07',T Wahyuningsih,0000,0,
6728,Upaya peningkatan hands-on activity siswa melalui pembelajaran inquiry training model pada mata pelajaran fisika di kelas VIII SMPN 4 Malang tahun ajaran 2007/2008,https://scholar.google.com/scholar?q=+intitle:'Upaya peningkatan hands-on activity siswa melalui pembelajaran inquiry training model pada mata pelajaran fisika di kelas VIII SMPN 4 Malang tahun ajaran 2007/2008',"RA Firdaus
SKRIPSI Mahasiswa UM, 2022",2022,0,"SKRIPSI Mahasiswa UM, 2022"
6728,ANALISIS PENGARUH FAKTOR-FAKTOR FUNDAMENTAL DAN KURS TERHADAP RETURN SAHAM (Perbandingan Perusahaan PMA dengan PMDN Non Keuangan Yang Listed di BEI periode 2002–2007),https://scholar.google.com/scholar?q=+intitle:'ANALISIS PENGARUH FAKTOR-FAKTOR FUNDAMENTAL DAN KURS TERHADAP RETURN SAHAM (Perbandingan Perusahaan PMA dengan PMDN Non Keuangan Yang Listed di BEI periode 2002–2007)',"L Korawijayanti
PROGRAM PASCASARJANA UNIVERSITAS DIPONEGORO, 2008",2008,0,"PROGRAM PASCASARJANA UNIVERSITAS DIPONEGORO, 2008"
6729,Keterampilan Kader Cara Mengisi Kartu Kembang Anak (Kka) Di Bkb Di Wilayah Kerja Puskesmas Telaga Arum Kabupaten Kayong Utara,https://scholar.google.com/scholar?q=+intitle:'Keterampilan Kader Cara Mengisi Kartu Kembang Anak (Kka) Di Bkb Di Wilayah Kerja Puskesmas Telaga Arum Kabupaten Kayong Utara',"R Rohuna, E Yulianti, D Ekowati
Jurnal Kebidanan Khatulistiwa, 2020",2020,2,"Jurnal Kebidanan Khatulistiwa, 2020"
6729,Development of research-based modules in educational psychology lectures to improve creativity,https://scholar.google.com/scholar?q=+intitle:'Development of research-based modules in educational psychology lectures to improve creativity',"W Fitriani, E Komalasari, M Adzhani, Y Nelisma
Jurnal Obsesi: Jurnal Pendidikan Anak Usia Dini 6 (4), 3050-3062, 2022",2022,7,"Jurnal Obsesi: Jurnal Pendidikan Anak Usia Dini 6 (4), 3050-3062, 2022"
6729,The bait preference of American cockroach (Periplaneta americana): field and laboratory strains,https://scholar.google.com/scholar?q=+intitle:'The bait preference of American cockroach (Periplaneta americana): field and laboratory strains',"M Porusia, A Poynter, S Dhesi, Z Lynch
Advanced Science Letters 23 (4), 3558-3561, 2017",2017,6,"Advanced Science Letters 23 (4), 3558-3561, 2017"
6729,kesiapan Pemerintah daerah dalam Implementasi Program Ekspor Impor Barang menghadapi Asean FreeTreak Area ( AFTA) Studi Pelindo Krueng Geukueh,https://scholar.google.com/scholar?q=+intitle:'kesiapan Pemerintah daerah dalam Implementasi Program Ekspor Impor Barang menghadapi Asean FreeTreak Area ( AFTA) Studi Pelindo Krueng Geukueh',"N Hafni
Proseding Simposium ASIAN VI 1 (2), 215-226, 2016",2016,0,"Proseding Simposium ASIAN VI 1 (2), 215-226, 2016"
6729,Penerapan Tax Planning Pada Perusahaan Jasa Konstruksi Pada CV. AK Karya Surabaya,https://scholar.google.com/scholar?q=+intitle:'Penerapan Tax Planning Pada Perusahaan Jasa Konstruksi Pada CV. AK Karya Surabaya',"Z Arifin, J Pudjowati
E-Journal Akuntansi"" EQUITY"" 3 (3), 78 - 93, 2017",2017,2,"E-Journal Akuntansi"" EQUITY"" 3 (3), 78 - 93, 2017"
6729,Trypanorhynch assemblages indicate ecological and phylogenetical attributes of their elasmobranch final hosts,https://scholar.google.com/scholar?q=+intitle:'Trypanorhynch assemblages indicate ecological and phylogenetical attributes of their elasmobranch final hosts',"HW Palm, I Yulianto, U Piatkowski
Fishes 2 (2), 8, 2017",2017,9,"Fishes 2 (2), 8, 2017"
6729,Perencanaan strategis sistem informasi untuk meningkatkan keunggulan kompetitif sekolah islam terpadu,https://scholar.google.com/scholar?q=+intitle:'Perencanaan strategis sistem informasi untuk meningkatkan keunggulan kompetitif sekolah islam terpadu',"IS Widiati, E Utami, H Henderi
Creative Information Technology Journal 2 (4), 329-340, 2015",2015,34,"Creative Information Technology Journal 2 (4), 329-340, 2015"
6729,"Hasil Peer Review terhadap Prosiding berjudul"" Persepsi Masyarakat Desa Plang Ijo Terhadap Jenis Pakan Gajah Sumatera (Elephas Maximus Sumateranus) di Taman Nasional Way Kambas …","https://scholar.google.com/scholar?q=+intitle:'Hasil Peer Review terhadap Prosiding berjudul"" Persepsi Masyarakat Desa Plang Ijo Terhadap Jenis Pakan Gajah Sumatera (Elephas Maximus Sumateranus) di Taman Nasional Way Kambas …'","S Refriana, GD Winarno, BS Dewi, SP Harianto
Seminar Nasional Konservasi Sumberdaya Alam untuk Pembangunan Berkelanjutan, 2020",2020,0,"Seminar Nasional Konservasi Sumberdaya Alam untuk Pembangunan Berkelanjutan, 2020"
